Date,Adj Close-^TWII,Volume-^TWII,Adj Close-^DJI,Volume-^DJI,Adj Close-^GSPC,Volume-^GSPC,Adj Close-^IXIC,Volume-^IXIC,Adj Close-^SOX,Volume-^SOX,Adj Close-^NYA,Volume-^NYA,Adj Close-^VIX,Volume-^VIX,Adj Close-VGK,Volume-VGK,Adj Close-VT,Volume-VT,Adj Close-000001.SS,Volume-000001.SS,Adj Close-399001.SZ,Volume-399001.SZ,Adj Close-^N225,Volume-^N225,Adj Close-FXI,Volume-FXI,Adj Close-BND,Volume-BND,Adj Close-IEF,Volume-IEF,Adj Close-SHY,Volume-SHY,Adj Close-TLT,Volume-TLT,Adj Close-CL=F,Volume-CL=F,Adj Close-GC=F,Volume-GC=F,Adj Close-TWD=X,Volume-TWD=X
2013-04-03,0.0036862592471080986,0.17191697191697192,-0.007615610600596461,0.2918106076000813,-0.010546128960356574,-0.7615429830915704,-0.01114026649625224,0.14746330971659918,-0.01980149732022694,,-0.01204237643245618,-0.7615429830915704,0.11189358372456976,,-0.005860969196800218,0.19134051805634336,-0.010932061034406413,-0.31828034682080925,-0.0010975553749430118,-0.08908685968819599,0.00044752516352527275,-0.20657276995305165,0.02988899975468405,-0.14384559359067736,-0.016991259031366078,0.3560694450926401,0.0005992505138142473,-0.3546311536734999,0.004195475027814028,0.2529190780789928,-0.00011875347900039952,-0.8570327476827605,0.008990035122401336,0.7520044133872748,-0.02819220084370815,0.44006098723079856,-0.014157831248809571,,-0.00030120481927711984,
2013-04-08,-0.023866905161284674,0.3344446759741613,0.003311338219392052,-0.1872,0.006302737959170696,0.8059574366423479,0.005739917594972579,-0.16973320201494269,0.012508104188185824,,0.0057031898777646995,0.8059574366423479,-0.05244252873563222,,0.0020465140580492717,-0.3014562051727885,0.004836797123319596,-0.17540687160940324,-0.006157781993087279,0.053789731051344734,-0.0011858016152781225,0.6863905325443787,0.02796947754847852,-0.3424801005446167,-0.00028072619621077795,-0.5570304700017498,-0.00047685849124733137,0.04521889400921659,-0.003225653461443549,0.292859294968364,-0.00023640849789404507,-0.02865982738967595,-0.007653090009676743,-0.5694076086372959,0.007119741100323588,-0.20637533672553127,-0.002158182049003485,,0.004140925029220315,
2013-04-09,-0.0031279178192877228,-0.2626483447845097,0.004104394714677208,0.20528683914510687,0.003544332110138325,-0.25972987343081844,0.004844474202808586,0.13192849371373308,0.009359459363762423,,0.004066650175288699,-0.25972987343081844,-0.026535253980288068,,0.004697723938792297,1.3916459240821406,0.0030804725085812304,-0.23355263157894735,0.006412523077080662,-0.039443155452436186,0.004385862044703006,-0.17777777777777778,-1.8209843771392706e-05,-0.08378464479133482,0.01712057407323079,0.8436694007481934,-0.0010724884469748863,0.3368237347294939,0.0003693940049800992,-0.4082964343975764,0.0,0.7549036043587595,-0.002461823950660466,-0.10525790805830204,0.008997429305912633,0.10654346596266263,0.009033078880407152,,-0.002660547407629181,
2013-04-10,0.00313899602110033,-0.0806861499364676,0.008776408109762686,-0.06268470990822833,0.01218913253315802,-0.19245101218351449,0.01834232827774237,0.18138612803962276,0.02148825308935424,,0.011080104077555455,-0.19245101218351449,-0.03738317757009349,,0.016873596301205558,-0.350635834390347,0.013627471787965936,1.2103004291845494,0.0001581701519131942,-0.026570048309178744,-0.0034259827600012127,0.02987197724039829,0.007260289246326236,0.2510431154381085,0.004966866349869283,-0.5142960367672389,-0.0019092130251982915,-0.4062800604644771,-0.0041594900591886115,-0.32867270578968105,0.0,0.5735575085976309,-0.013735514604818377,0.5001463190312286,0.004670912951167704,0.05896387184730744,-0.017589206909595315,,-0.0004334922805029069,
2013-04-11,0.013566658818410569,0.0608154803040774,0.0042493171983198135,0.19955194158645867,0.0035522507422829845,0.07057839742875248,0.000882526954280105,0.03350528569894964,-0.0039099808287371965,,0.004890527954761289,0.07057839742875248,-0.009708737864077608,,0.005597577093462114,0.08259040368626665,0.00492349333685215,-0.26990291262135924,-0.0029526621888928692,-0.08684863523573201,-0.0046394703104026495,-0.2444751381215469,0.019643868271783386,0.02418010005558644,-0.004118645657475244,-0.30757853584278994,0.0004784982061312874,0.33352621224395324,0.0011137421905654528,2.3212085655617485,0.0,1.4825764934434191,0.0019178083899836773,-0.30314346226730576,-0.0119399830938292,-0.1050852912777599,0.003850349740101393,,-0.0013677608753669727,
2013-04-12,-0.004625838558143315,-0.08925081433224756,-5.386965874203687e-06,-0.1729266099467386,-0.002836766736027339,0.20827569108062935,-0.001578699559695767,-0.1957117162428861,-0.004591051986880472,,-0.004956620553632649,0.20827569108062935,-0.014705882352941154,,-0.0029819371719210963,-0.4364099005320379,-0.0043338555488399095,-0.2726063829787234,-0.005754739860165346,-0.09239130434782608,-0.009591229338669209,0.06946983546617916,-0.0047250536020604274,-0.04477611940298507,-0.0074441846257238846,0.486203235275748,0.002389296099060436,-0.0364488414475397,0.005563099176714543,-0.26894541600423955,0.000117907167282718,-0.8809820751717898,0.014899429644461516,0.2334373083793223,-0.023740776387552117,0.4636755979140442,-0.04046538387777278,,0.00010021713713057178,
2013-04-15,-0.007428097147276127,-0.02587029089175012,-0.01788485096531638,0.3521786401271222,-0.022966291060320925,-1.3354186822318006,-0.023812185971500973,0.20945091695101886,-0.025274985295355656,,-0.025501000734633846,-1.3354186822318006,0.4320066334991707,,-0.02293111269623727,1.3239205384994257,-0.0247916664119756,0.2687385740402194,-0.011255816471774056,0.0718562874251497,-0.011512050245102308,0.15213675213675212,-0.015534098827895103,-0.08806818181818182,-0.030000096150403482,0.8976197280169443,0.0010730363685777008,0.2931640097271008,0.0022136231373306183,-0.29044339736619545,0.00011854325570547651,0.24101088966509146,0.00869378806706913,0.39937317626715657,-0.02826158396319435,0.11345905768167575,-0.0935376415722852,,-0.0003340236488743925,
2013-04-16,0.004832873610907719,-0.0527475217231673,0.010793747321443527,-0.21870361207323108,0.014307223333897015,-2.7533753830456904,0.014966591890435069,-0.14832632691140435,0.021719054386760972,,0.01479566376789024,-2.7533753830456904,-0.19166184134336994,,0.016122255033723682,-0.4799717414341223,0.01630097251129766,0.4995196926032661,0.005914024936948456,0.11731843575418995,0.013623591324321328,0.14094955489614244,-0.004084145373026478,0.001869158878504673,0.01832762907617426,-0.4322710663270956,-0.00023769317628824092,-0.3775595486836607,-0.002852191628178756,1.088711050570407,0.0,-0.11672185430463575,-0.008212192712786765,-0.493875691205091,0.00011272686281146564,-0.20718856890654308,0.019256210495369724,,-0.00314087142475278,
2013-04-17,0.001028073120699486,0.23165374677002584,-0.00936453795770348,0.3300348321722609,-0.014327681064477847,-0.9302521052082596,-0.01836654173639431,0.25559588227530683,-0.03288181498832713,,-0.015195237968883998,-0.9302521052082596,0.18266475644699146,,-0.029322919304278574,0.8318163293030838,-0.017758217574531557,0.4452274183215888,-0.0004779713436991241,-0.145,0.004738849301203172,-0.1339401820546164,0.012211167070243324,-0.13743781094527366,-0.02052848770783157,1.176401750676788,0.0004761085388850883,0.02528812800716124,0.0018452227446947378,-0.19434254503953696,0.0,-0.2747891283973758,0.00664064742981792,0.3765011062790875,-0.022993688007213617,0.02386834139382763,-0.003316988751081561,,0.0009720453174231904,
2013-04-18,-0.002269129713071389,-0.06398825133745935,-0.005571686248070754,-0.059282185584191426,-0.006701003816334866,8.050420249358583,-0.011954371567880952,-0.07185990655531789,-0.009026670786926936,,-0.003036305261550561,8.050420249358583,0.06359775893397916,,0.00020664099938150291,-0.2833358053989914,-0.004665919523226435,-0.5966312056737588,0.0017349622193524813,0.04678362573099415,-0.0007139395860949713,-0.028528528528528524,-0.01216623160487112,0.09949531362653208,0.0028709777274150373,-0.6001025203517236,0.000595018208157934,-0.1872749099639856,0.0005523540807532499,-0.2860467469391885,0.0,2.0889118635306283,0.002442942138231828,-0.22297110044452328,0.012113520996769694,-0.22452169776056,0.0070901461438286455,,0.000669725077855526,
2013-04-19,0.01789789392934884,0.13963913482012774,0.0007133534004007066,0.31097753875355894,0.008847902603588772,0.7940523718178326,0.012538040733975159,-0.015373725934314837,0.007465922399416191,,0.00817609683370837,0.7940523718178326,-0.14749425669101673,,0.007033601699826456,-0.41910280954105655,0.011133033786236904,-0.024725274725274724,0.02140561116540375,0.5307262569832403,0.02510812379893718,0.4667697063369397,0.007292711288017483,-0.2262295081967213,0.03206412433699979,1.1005566561191835,-0.0008327681164048789,0.6379750234993957,-0.0005520491541501786,0.06363378684807257,0.0,-0.5048113128608485,-0.0021123452928564095,-0.21901704829160426,0.0031916106235039448,-0.5589395267309377,0.002370689655172381,,-0.003379848074156081,
2013-04-22,0.004990698297975904,-0.04258039138558364,0.0013514447707022024,-0.2910714285714286,0.004661629963028453,0.8136701146931321,0.008574383977252884,-0.06355349800155274,0.010552303497728243,,0.002866347532013823,0.8136701146931321,-0.03874415497661991,,0.004930072343398867,1.5585641756479915,0.0032837758409139397,-0.1504225352112676,-0.0011022335967246363,-0.13138686131386862,-0.005879628410118792,-0.11169652265542676,0.01891563229386196,0.04322033898305085,0.004715795072462084,-0.5746321521234466,0.0013098771144007054,-0.28471880636169866,0.0005523540807532499,-0.4938041305796136,0.00011862730476830947,0.34741466711726937,0.0007327219283485276,-0.17443326087353633,0.00852175889103511,-0.6450074515648286,0.01841897799756328,,0.0011752065005708194,
2013-04-23,-0.003464071760268188,-0.036359901396877566,0.0104543325721771,-0.06515079311049084,0.010419218560000007,-0.4450426992794857,0.011065246697222223,0.034654924647186704,0.02097917769394089,,0.0104102495515021,-0.4450426992794857,-0.06323835997220292,,0.017784157244634644,0.03718015665796345,0.01116692830932864,0.6618037135278515,-0.02570317420929219,0.014705882352941175,-0.029199949213639408,-0.010676156583629894,-0.002853675545855495,-0.024370430544272948,-0.005521944554401853,0.4635078602313426,-0.00023778771597270172,0.030487106017191973,-0.0006442317808587993,0.1839957883653593,-0.00011861323400005017,-0.3417356408327063,-0.0034982733844613626,0.7796388901181572,0.0047318611987381895,7.082843548838512,-0.008726249120337854,,-0.0003018412315119977,
2013-04-24,0.010190369518371977,0.2854402046471968,-0.002932183389496413,0.005097582289542674,6.340338626088397e-06,-0.04534011482238152,9.78255460200594e-05,0.03194501326590573,0.012644994569640404,,0.0035825221859806782,-0.04534011482238152,0.009643916913946513,,0.010042071753383926,-0.5103883462558321,0.004188595035162819,0.03391859537110934,0.015463236469295418,-0.05175983436853002,0.0134787963703235,0.029976019184652283,0.02319421130118417,0.279766860949209,0.012770408390508858,0.27190655397207314,-0.00023806058051668505,-0.0529418307196085,0.00046040700564966083,-0.3788350377945754,0.00011862730476830947,0.10173366355496287,0.00253080159593007,-0.5432493254920489,0.02522987216864768,-0.10754847645429363,0.010506886270055504,,-0.0011741814278046208,
2013-04-25,-0.0002442721040297621,-0.1951077943615257,0.0016693581028954727,-0.0610056513548761,0.004034732195317592,-0.4454253504659591,0.006220876427032194,0.15739190953588827,0.00993921051218928,,0.004636788709917668,-0.4454253504659591,0.000734753857457736,,0.002783846793930509,-0.15993693014327826,0.005688415835894947,-0.2805866460825936,-0.008570109882549495,0.05676855895196506,-0.015605520451457,-0.09545983701979044,0.005968169607363851,-0.04196486662329213,0.015625297979614292,-0.04558952718179221,-0.000594664372028834,0.02783323546682325,-0.0011046065267114992,0.04974946313528991,-0.00011861323400005017,0.18986685111533805,-0.0043156998501557905,0.16991506968641115,0.0241714973203543,0.04803290137347715,0.026977659126036155,,-0.004265609780673847,
2013-04-26,3.865243731438173e-05,0.14752240651076542,0.0007992762404671084,-0.005324074074074074,-0.0018421130594817672,1.8374310111893533,-0.003261402020253584,-0.14424792394507585,-0.010659579714406729,,-0.0020633637114611013,1.8374310111893533,-0.0007342143906020401,,0.0029747048889355392,-0.28447853762036884,-0.0026395690624026664,-0.648068669527897,-0.009727962998669962,-0.2086776859504132,-0.009255037321089095,-0.29343629343629346,-0.003012347678961798,-0.15687606112054328,-0.002969055971365449,-0.3721934857246115,0.00130937561487765,-0.16304844606946986,0.003594449819319057,0.47732696897374705,0.0002367886350088524,-0.003197209707891295,0.009159969101931944,0.13983898738889666,-0.006834686031610429,-0.10791500074041167,-0.0056095225064988685,,-0.0030358227079539703,
2013-04-29,0.0009573856833049603,-0.19373372834186192,0.007218340560105205,-0.24707160034132344,0.007186011649218912,0.28040384750490605,0.008465327517594424,-0.0742521646718584,0.012658179342682749,,0.008213757269808983,0.28040384750490605,0.0073475385745776205,,0.015025476691083431,0.5448220802919708,0.009829632317704428,1.8292682926829267,,,,,,,0.012994052773925341,0.4079171051566421,0.0008323766926742808,-0.04723549488054608,-0.0003672350727011701,0.8693745672744058,0.00023664676233188715,-0.2758419594693104,-0.0036472244994953155,0.0035110639340246593,0.016129032258064516,-0.10939121052413164,0.009493670886076076,,-0.003045066991473808,
2013-04-30,0.00796042773588891,0.27112793675537245,0.0014204845212990678,0.5274057284154131,0.002484899716538875,-0.6082703325779717,0.0065829716386174315,0.2447509895803928,0.00807621845942508,,0.003424489296618739,-0.6082703325779717,-0.013858497447118985,,0.00038968638341585016,-0.0419342930970838,0.00486727258582774,0.08836206896551724,,,,,-0.0016759805040783711,-0.043495771244462335,0.0085517849943327,-0.24609015639374426,0.0,0.1356927926637054,-0.0001837661248690651,-0.07074074074074074,-0.00011876726928482902,0.020132876988121603,0.0005694858365667964,-0.08921887713588282,-0.011005291005291072,0.29304319463212336,0.003271091726863809,,0.0007805606461685754,
2013-05-02,0.004305807357763356,-0.057901191310441476,0.008885812227595363,-0.19037471141893086,0.009407983484546115,0.21365406096983047,0.01257611414870167,-0.0674519791998302,0.013815851102065088,,0.007731163115222014,0.21365406096983047,-0.06211180124223605,,0.0050952093905845255,0.4139455782312925,0.007712182991063391,0.18555466879489227,-0.00173976809456264,-0.10704960835509138,0.003084683241805281,0.2422586520947177,-0.007631487931236969,-0.0296655879180151,0.005109047750566931,-0.3587090171216569,0.00023775267101428218,-0.0807061790668348,0.0,0.14646590343454455,-0.00011818143636209287,-0.4817879220161674,-0.0012903510728871136,-0.6110064711038173,0.032516752718883817,-0.06489560142006137,0.014796376961902847,,0.0018640908320623527,
2013-05-03,0.0008021204209042197,-0.05513714551371455,0.009599778462659992,0.3148716823864883,0.010534666815752871,-0.2553400685756184,0.011378056968097702,-0.006776748526299019,0.00901787434207927,,0.010137674415099182,-0.2553400685756184,-0.05445180279617368,,0.012283054001446688,-0.0530430598989656,0.010827149077740472,-0.4648266576910131,0.014430656555199038,0.2953216374269006,0.01485064474761832,0.18035190615835775,,,0.00882807594866061,0.3302707555220605,-0.0047522117607971814,0.1149769297917446,-0.008528003555647791,-0.04537067187669597,-0.00035535841313252256,1.1016700311983851,-0.02357687705846269,1.7047317704587948,0.017235876157038033,-0.04275924198063125,-0.0023165497036179675,,-0.0011840324763193553,
2013-05-06,0.0041819328931468076,-0.03021058846683724,-0.0003386086922370265,-0.0311118525314872,0.0019077785929669977,0.7838279157680725,0.004244350075796799,-0.14044696001879042,0.005655078343129527,,0.0009036417944341896,0.7838279157680725,-0.014785992217898794,,-0.0011555116847771806,-0.032643210974215665,0.001108055016237442,0.6540880503144654,0.01163862167361675,0.04063205417607224,0.01688591608355246,-0.0484472049689441,,,0.004773491858526185,-0.2569379066725541,-0.00011890781908946446,0.2324124818252992,-0.0012948998172692095,-0.5065378055713473,0.0,-0.4969437652811736,-0.0024806732125158605,-0.5460757205147293,0.0057525363455705174,-0.08913686474858833,0.002595096633203548,,0.0016934801016088305,
2013-05-07,-0.0007332270825263522,-0.04992389649923897,0.005832800498443555,0.009211432506887052,0.005230269551777448,-0.20064453898488185,0.0010786750343448946,0.1395551882485454,0.0003307693996720397,,0.006429566311121049,-0.20064453898488185,0.013428120063191148,,0.0030852548537476016,0.3890493697478992,0.004242550246461968,-0.4418250950570342,0.0019760676562760662,-0.06290672451193059,0.0028698423142799337,-0.013054830287206266,0.0355045109854599,0.20733740967204006,0.011084701506609713,-0.0519795041989483,-0.0009549235668442293,0.06543243488519829,-0.001389138283974224,0.2534562211981567,0.0,-0.06300989411560493,-0.0038961670339037213,-0.014193951463324157,-0.005615640599001582,-0.040073800738007384,-0.013010012941897629,,-0.0020287404902789084,
2013-05-08,0.012743837638587413,0.31784684396026913,0.003249154591889985,-0.03173249168301629,0.004139081011478897,-0.2487549829341417,0.004899013897064268,0.027254649666627682,0.012896270147879946,,0.005772185208719334,-0.2487549829341417,-0.013250194855806698,,0.012879868800247498,-0.10549201247754986,0.006980466663306663,0.7643051771117166,0.004797467423403729,0.04629629629629629,0.005756508767205024,-0.051587301587301584,0.007436418160755949,0.16298342541436464,0.008091773199950901,0.6647783047319433,0.0009558363174698267,-0.3253833049403748,0.001205796354116384,1.048529411764706,0.0001188995412787394,0.0003705075954057058,0.0015809695382345574,0.13540758932108055,0.010458063166701526,0.06219727838856001,0.017184265010352032,,-0.0063018803997967115,
2013-05-09,0.002274062413855648,-0.021800794229678257,-0.0014895611438850765,-0.13831380495110562,-0.0036871036250232686,0.13143900929536673,-0.0012012228672141044,0.03975176497381007,0.005179892038261674,,-0.005716871479630796,0.13143900929536673,0.03712480252764618,,-0.010818173019466902,-0.2761280777766036,-0.004925450707526969,-0.2714285714285714,-0.005933803013508348,0.09070796460176993,-0.002728443806289329,0.16317991631799164,-0.006594708282503393,0.062153602533650036,-0.010357284753333936,0.30898964209090524,-0.0015519708464346196,0.04823232323232323,-0.00018536777401421728,-0.4729899497487437,-0.0001188854058585181,-0.3453703703703704,-0.002575430073067864,0.3129480716565787,-0.0023804595321879943,-0.01491024898668211,-0.00346020761245684,,0.005250775682771315,
2013-05-10,-0.0006794569002661762,-0.05965202982601491,0.002378241759173667,0.011961967079030774,0.004321655166596339,0.4428659067414208,0.008040126079699677,-0.07473907853380206,0.00885568030067317,,0.003564593023984285,0.4428659067414208,-0.041127189642041186,,0.004029349790074422,-0.3448905109489051,0.00036687189387770764,-0.12135665076841548,0.006207025675198053,-0.08316430020283977,0.002329279194166628,-0.3369304556354916,0.02931755928557573,0.1647409616101379,0.00523254248178624,-0.3848558527266412,-0.0025109131513069128,-0.030474584437484943,-0.005651471164614696,-0.0980759407457858,-0.0001176856550676474,0.3318246110325318,-0.010746714395338352,0.5529427394712368,-0.0036310820624545523,0.3009551800146951,-0.02178649237472767,,0.009056066207645066,
2013-05-13,-0.0038573158587205158,-0.13726872246696034,-0.0017733613333761546,-0.04748434027076177,4.2889760728085995e-05,0.1455278390627032,0.0006430698397361836,-0.04392417723541631,-0.010001294115116358,,-0.0005919714298066878,0.1455278390627032,-0.0031771247021444913,,-0.00535073664904849,0.11220055710306406,-0.0007332047160111149,1.3299155609167672,-0.002185804308281676,-0.04646017699115045,-0.006270470252196928,0.03074141048824593,0.011957517934824169,0.23904,-0.01795916342406913,0.14424230660643705,-0.0010788474663244417,0.19580072058640824,-0.001770134226464391,-0.21162922408910706,-0.0002370790332687496,0.7621070518266779,-0.0076629336717932185,-0.311249893061853,-0.009058725531028784,-0.1611882977521744,-0.00160077951002224,,0.003865546218487343,
2013-05-14,0.00042433047482187566,0.0011233660130718953,0.008187976060627336,0.3214891811624947,0.010142153300132212,-0.3952635991770785,0.0069268747814934545,0.12690110243823932,0.004444129388753282,,0.008338350443023905,-0.3952635991770785,0.017529880478087557,,0.003073968982305903,0.3120617110799439,0.006418487265090722,-0.5084131504012426,-0.011110973124222087,-0.03480278422273782,-0.022762948722073118,0.11929824561403507,-0.0016093695775373626,-0.21306818181818185,0.0005301403355434836,-0.1505247006392018,-0.001920137403588564,0.1278961038961039,-0.00401320906254345,1.0998563218390804,0.0,-0.3757232401157184,-0.010862346271508365,0.14722760471009091,-0.010087212356835221,-0.09305144088338273,-0.006831648658068982,,0.0008705842959986541,
2013-05-15,0.008091522746843346,0.17443639702132002,0.003972358653324826,-0.004494742756240469,0.0051141359803923035,-0.2384799503688404,0.0026020862071030803,0.0128479775009338,0.009690760637083512,,0.0037358475939097326,-0.2384799503688404,0.003132341425215421,,0.0028729407085016467,0.2850271054439948,0.003826730057410535,-0.2469720905739863,0.0035124374562478084,-0.13701923076923078,0.006898610742171143,0.0,0.02287577889667797,0.42763373810305216,0.0,0.033919997095424384,0.0012026878489414551,0.19288872512896094,0.002623326863123625,-0.1239594024404151,0.00011819351877801016,0.0395829310677737,0.006691678500306878,0.5816849102976365,0.0009553125995117655,0.33882702301410544,-0.019793640766477185,,0.002040748051252884,
2013-05-16,0.008590426885300791,0.4966559541387996,-0.0027802804197046725,0.16979762960574055,-0.005009740806326061,0.2263589353827448,-0.0018377952612838703,0.05523588461475885,-0.0075670299410687675,,-0.00650171911641656,0.2263589353827448,0.0202966432474629,,-0.004392676014642915,0.8743909685086155,-0.005264092716165152,0.16853146853146853,0.012139449826390985,0.5348189415041783,0.021586756845426932,0.3996865203761755,-0.0038944038887591937,-0.13770114942528736,-0.005562905749507409,-0.18650138708431369,0.0014407725528837202,0.0555984555984556,0.0047670825024948285,-0.09151262692007288,0.00023664118214675438,-0.0724368499257058,0.010397184692840629,-0.4209985898717194,0.009119830328738063,-0.17417101031385165,-0.006731113498030857,,0.0007678952991454072,
2013-05-17,-0.002605402765462477,-0.2608670419592595,0.007955026328755173,0.21131711351574886,0.010300096517175592,0.09262796795511274,0.009733808076017257,-0.06020783652660142,0.01367710436305043,,0.009178811730978282,0.09262796795511274,-0.04743687834736044,,0.00728940658099373,-0.5905344576174475,0.008211590977449524,0.5368043087971275,0.013795682103071432,0.14519056261343016,0.020411068659325404,0.21388577827547592,0.006708670037198914,-0.16155691815515866,0.009855824037888357,0.0010791677458344123,-0.0021582671969528045,-0.3264081931236284,-0.005395264755115382,-0.4758561398481158,-0.0002365851963462125,-0.07829395274329196,-0.012651560271431168,-0.12093303698098933,0.00903741067675493,-0.3696703149130464,-0.016004613942758143,,0.0008006672226856016,
2013-05-20,0.0010587007063064245,-0.16991206030150754,-0.001245253315864292,-0.33758179231863444,-0.0007076181403689026,0.19388772068503352,-0.0007259390680835251,-0.04558106977430945,-0.0032084864627361905,,0.0011600771916645126,0.19388772068503352,0.045783132530120514,,0.0030470407201458817,0.2793992413099017,0.001085994146166715,0.06619937694704049,0.0074975649611167625,0.10301109350237718,0.006583237888821561,0.019372693726937267,0.014710509051247534,0.17042925278219395,0.012134195030988013,0.2848303221077142,-0.00024012471763779772,1.076346655082537,-0.0007484153507826805,2.936577364680153,0.00011892767780657002,-0.2076906365413861,-0.0011960366924066259,-0.2146056082307848,0.007186002916059131,-0.368202396804261,0.014213495494175298,,-0.0036667888929631976,
2013-05-21,0.0007162453634760653,0.25832387438516835,0.003410423811561099,0.056261810685449234,0.0017223862189816627,-0.23382975838145945,0.0016274271501690095,0.018060346309432405,-0.0001918400429723425,,0.0011212493455936409,-0.23382975838145945,0.0268817204301075,,0.0028478499258745844,-0.09990318286336683,0.0014462574707114965,0.2563915266617969,0.0022295482723451577,-0.10775862068965517,0.010356631725525022,-0.18190045248868775,0.0013156833243653367,0.3966313501765825,-0.006515346977880861,-0.11189233634822883,0.0009614794537230996,-0.6037972697316806,0.00262092029466375,-0.6315277777777778,0.0,0.20866465588154648,0.007868699989042641,0.3325456351244906,-0.005687105780167482,,-0.0046955139781839185,,-0.001639399110040466,
2013-05-22,0.0018835746022337065,0.13936706006164026,-0.005225653130147872,0.3974953240627795,-0.008273657239986389,-1.0845304418555108,-0.011084733448050374,0.22656153266020554,-0.01579857155362895,,-0.009400599942373132,-1.0845304418555108,0.03365744203440547,,-0.009276503361296144,0.37801680672268906,-0.010109959306127745,0.41337209302325584,-0.0011760537585279586,0.033816425120772944,0.0001616424575183881,0.005530973451327434,0.016009357149811117,-0.07255397782532581,-0.015215135706884745,0.5897968823807275,-0.0033626062762838714,0.7425742574257426,-0.007935345033438627,2.3874858650584243,-0.0003551464274814608,1.3196460980036298,-0.014850759194857243,1.3595440643552903,-0.019550748752079825,,-0.007403106401509686,,0.003317694369973197,
2013-05-23,-0.01917055043314736,0.10180114798442964,-0.0008277115929698723,-0.13407041024148966,-0.002923832464537399,-6.29058274434912,-0.0011203554254909883,0.16952811366963158,0.00028162774881530605,,-0.004391020633984523,-6.29058274434912,0.01808972503617945,,-0.00535073664904849,0.1177675870816665,-0.0045596368462146215,-0.1842863019333608,-0.01161225168550794,-0.03426791277258567,-0.014819792471868572,0.025302530253025302,-0.07315929434329972,0.2483221476510067,-0.009589730771425085,0.7087770382695507,-0.00012043530282373138,-0.008333333333333333,0.001035503231766451,-0.4714031378658062,0.00023631681885952257,-0.18268948655256725,0.0047376786466045,-0.4985649320589277,-0.00031820110309716947,-0.038246656760772664,0.01784147411523844,,-0.0010020374762015293,
2013-05-24,-0.0034050125414512977,-0.2663473053892216,0.0005622680702213724,-0.2899670721053693,-0.0005513653322223691,3.3979259085207367,-8.094680793712941e-05,-0.2040237934386792,-0.0005414185165132649,,-0.0025416049900094805,3.3979259085207367,-0.005685856432125094,,-0.0009607761085014819,-0.3595932262569833,-0.006046102646142368,0.7776096822995462,0.0056532832111314355,-0.18225806451612905,0.004228539729170588,-0.2446351931330472,0.008869780394620287,-0.22513440860215053,-0.016675653459587485,-0.4968857914888734,0.00012044980923298139,-0.2810542398777693,0.0003755993343433778,-0.631828228607515,-0.0002362609864147924,0.497905947110207,0.00137157805556977,-0.4181012479499517,-0.0010610079575596213,-0.3696814263201805,-0.003735632183908079,,0.00020060851248776868,
2013-05-27,0.008565346414704716,-0.2270649689846556,,,,,,,,,,,,,,,,,0.0019859552043612395,0.059171597633136085,-0.004753465688102728,-0.09375,-0.03215065219936582,-0.3334778837814397,,,,,,,,,,,-0.0033988316516198338,,0.006597923276608084,,-0.00016714023065348506,
2013-05-28,-0.0020591384358784447,0.04994720168954594,0.006945654260623568,0.23679727427597955,0.0063409815423032855,-0.4550236063633907,0.0086004038345494,0.20622270064379905,0.009620806067172123,,0.005499726698102885,-0.4550236063633907,0.03502501786990709,,0.005769249285325483,-0.030532270156068967,0.003870939061668725,-0.5967375886524823,0.012315858639863576,0.2346368715083799,0.019551733372495973,0.4968652037617554,0.011973008829219024,0.09401431359791802,0.01641134069919114,0.20561684361866844,-0.005541759663371764,0.0022314313037934334,-0.011745556460196354,2.3076043453401938,-0.0007108273499180415,-0.20450551206262985,-0.025342489947993183,1.5323839032402569,0.012575935201961066,,-0.01207063290232468,,0.0035773988632564133,
2013-05-29,0.009058504994505369,0.2427838680478729,-0.006917200838894508,-0.12748699112335474,-0.007047982352546836,-0.15490098600984534,-0.006125121071569353,0.02664653017327681,0.002897383770883149,,-0.007548842743579177,-0.15490098600984534,0.024171270718232017,,-0.0066919705119623295,-0.1519859402460457,-0.007528567214908712,0.6232852620471333,0.0011626907068701315,-0.05580693815987934,-0.0039495340841932715,0.1256544502617801,0.001011704287283304,-0.1168599464763604,-0.015608085156269429,-0.3055802406847878,0.0008478413229596984,0.5407124681933843,0.00408878113380099,0.3728608470181504,0.0,-0.20064269933721632,0.011244333132613173,-0.16723051409618575,-0.01978739080096842,0.21772687663388526,0.008846349068232938,,-0.0014658360262516884,
2013-05-30,-0.011347067276560426,-0.005098324836125273,0.001420032169073908,0.06253288896684793,0.0036703444969879827,0.1250587544450956,0.0068579356032095855,-0.03194494748279609,0.015279556297981903,,0.003986161839093266,0.1250587544450956,-0.02022926500337159,,0.008277009295788715,0.13984912542485287,0.004810434619244342,-0.5215601300108342,-0.002697083006390445,-0.10543130990415336,-0.002680680069712476,-0.31627906976744186,-0.05147326625052254,0.08282828282828282,0.004374018451172657,0.22424867899603695,-0.0008471230969924347,0.09633911368015416,9.463516447464288e-05,-0.6361118106270461,0.0002369514069159853,0.8056532663316583,-0.002432543703046671,-0.1138902164869984,0.0051540856866745845,0.0047706672118857756,0.01451879537123557,,-0.00030027024321890833,
